symbol,timestamp,open,high,low,close,volume
AMZN,2020-02-27,126.24084117985328,127.46445482721646,119.73241592817774,120.88773952157241,4026485
AMZN,2020-02-28,120.88773952157241,121.54448373482838,117.13012836508248,117.73263204112898,3063095
AMZN,2020-03-02,117.73263204112898,118.65838391177407,112.98186937531766,113.16284963276091,3147931
AMZN,2020-03-03,113.16284963276091,113.52034836881307,106.3406768974939,106.96055539804499,3541900
AMZN,2020-03-04,106.96055539804499,107.06259944113962,98.07537158947825,98.95791634402131,2700612
AMZN,2020-03-05,98.95791634402131,99.19230876672115,97.34378098850796,97.35777150075832,3034573
AMZN,2020-03-06,97.35777150075832,97.50873419002072,93.90726014540883,94.41720123767811,2477460
AMZN,2020-03-09,94.41720123767811,94.96946736476609,91.01627497054349,91.09476832026674,3095129
AMZN,2020-03-10,91.09476832026674,91.79589240290797,87.08558900517555,87.31635322244415,2954370
AMZN,2020-03-11,87.31635322244415,88.00114340315757,85.24534510700761,85.47960007747629,2081921
AMZN,2020-03-12,85.47960007747629,85.86636966704081,79.36736324783472,79.77483955901317,2979915
AMZN,2020-03-13,79.77483955901317,80.18754232515862,78.01937785184235,78.19985053430526,3655515
AMZN,2020-03-16,78.19985053430526,78.31475582751314,76.71024431533016,76.97343674309255,2180252
AMZN,2020-03-17,76.97343674309255,77.63080175849235,75.48354385130195,76.21409650096922,4708205
AMZN,2020-03-18,76.21409650096922,76.53633234747082,72.01010251651803,72.58397123712872,2914304
AMZN,2020-03-19,72.58397123712872,72.62132781561034,69.88168815002992,70.25202492368847,2917625
AMZN,2020-03-20,70.25202492368847,70.78491809057414,67.65201908215536,67.69560429173161,3566110
AMZN,2020-03-23,67.69560429173161,67.78591461539725,65.67353786160919,65.88821344122401,3112260
AMZN,2020-03-24,65.88821344122401,66.22968063033201,63.18694529413296,63.4446920624587,3662176
AMZN,2020-03-25,63.4446920624587,63.480363787165736,60.72358167986354,61.30468500201393,2462118
AMZN,2020-03-26,61.30468500201393,61.45510343755089,60.10925559183227,60.57623517388101,3341011
AMZN,2020-03-27,60.57623517388101,60.601632580908856,58.52307112363708,58.64277409384568,2539362
AMZN,2020-03-30,58.64277409384568,58.908562008545886,56.880157252085006,57.24596897116878,3301136
AMZN,2020-03-31,57.24596897116878,57.45979676370594,55.52874997803116,56.01440330076491,2689961
AMZN,2020-04-01,56.01440330076491,56.031645000002655,54.575859053145784,54.89749372180612,2832536
AMZN,2020-04-02,54.89749372180612,55.470721143559366,54.74441940957468,55.31227094773019,1031105
AMZN,2020-04-03,55.31227094773019,55.71956056641332,53.886402228681625,54.23445295705446,833735
AMZN,2020-04-06,54.23445295705446,55.13763479197668,54.000736777980045,54.633379011525165,1110926
AMZN,2020-04-07,54.633379011525165,55.26490037676445,54.37290316598703,54.81709916767471,1360889
AMZN,2020-04-08,54.81709916767471,55.36083561538406,54.70474732271709,55.32367170032725,1147088
AMZN,2020-04-09,55.32367170032725,55.34822932562602,54.03828888966809,54.23850267899836,1185837
AMZN,2020-04-10,54.23850267899836,54.332409482171755,53.18950594147814,53.46131210077136,998882
AMZN,2020-04-13,53.46131210077136,53.77533822095748,52.22592501251473,52.70040784547226,1097323
AMZN,2020-04-14,52.70040784547226,53.82779662523789,52.65171581539756,53.333252603405676,982723
AMZN,2020-04-15,53.333252603405676,53.64690676560044,53.10380430671514,53.330931927238346,816594
AMZN,2020-04-16,53.330931927238346,53.9620529230004,52.814649424815116,53.96092971958415,721497
AMZN,2020-04-17,53.96092971958415,54.13090176596835,53.83245566260974,54.07195536196569,979990
AMZN,2020-04-20,54.07195536196569,54.50213417039692,53.553778751135425,54.30515102260415,1163635
AMZN,2020-04-21,54.30515102260415,54.61649792637226,53.72207201879804,54.246921392059846,1187362
AMZN,2020-04-22,54.246921392059846,54.71429561402966,54.08310641572458,54.25456950406802,1069054
AMZN,2020-04-23,54.25456950406802,54.36806170434787,53.345266568838305,53.697994357622264,917708
AMZN,2020-04-24,53.697994357622264,53.914348740682456,52.6828292708878,52.880169316324235,1012615
AMZN,2020-04-27,52.880169316324235,53.489345264149534,52.52698186552375,53.30669765188595,959042
AMZN,2020-04-28,53.30669765188595,53.669121874615065,53.12559021961546,53.2832680972275,1079916
AMZN,2020-04-29,53.2832680972275,54.10672584458009,53.04182357377465,53.5820161297094,678142
AMZN,2020-04-30,53.5820161297094,53.92671056749897,53.01656253267794,53.29264287579003,704027
AMZN,2020-05-01,53.29264287579003,53.62208123333414,53.06654254455259,53.11305514327773,1313848
AMZN,2020-05-04,53.11305514327773,54.02951520958289,52.933861868773405,53.54939085811642,998317
AMZN,2020-05-05,53.54939085811642,54.77463600087864,53.5146484320336,54.58902824612683,1060117
AMZN,2020-05-06,54.58902824612683,55.99507749609804,54.536854578469544,55.99180667865106,1026981
AMZN,2020-05-07,55.99180667865106,56.294751033370844,55.52334736674722,55.68697961301119,770986
AMZN,2020-05-08,55.68697961301119,56.160716946455295,55.411072829660895,56.07937345590008,920660
AMZN,2020-05-11,56.07937345590008,56.58489867858778,55.837538453018155,56.18195859284784,1096299
AMZN,2020-05-12,56.18195859284784,56.44160897178925,55.22954480574252,55.739746842273206,1056695
AMZN,2020-05-13,55.739746842273206,55.99676459038563,55.21126962358671,55.66256021398618,714226
AMZN,2020-05-14,55.66256021398618,56.19411881418102,55.622462617221444,55.989502847316665,1134544
AMZN,2020-05-15,55.989502847316665,57.16357938981435,55.44920402755508,56.7646676325068,776560
AMZN,2020-05-18,56.7646676325068,58.3136914464185,56.67916950746565,58.000955588951044,851025
AMZN,2020-05-19,58.000955588951044,59.87471654232536,57.78835943478715,59.31081916279465,617806
AMZN,2020-05-20,59.31081916279465,59.50436343027125,59.197141444812225,59.36043263843142,1076384
AMZN,2020-05-21,59.36043263843142,59.37344826201629,59.038087737393056,59.30200852926352,774022
AMZN,2020-05-22,59.30200852926352,59.582566842496384,58.88389021804941,59.05291329773622,1064101
AMZN,2020-05-25,59.05291329773622,60.761647154601405,58.562630307003786,60.45090466439545,782778
AMZN,2020-05-26,60.45090466439545,60.929726787379025,59.799177894580666,60.11663666651422,735871
AMZN,2020-05-27,60.11663666651422,60.56954664456816,59.33025366363738,59.91271433482396,983807
AMZN,2020-05-28,59.91271433482396,60.86096927654965,59.773907979841695,60.54801129318824,1068174
AMZN,2020-05-29,60.54801129318824,61.92110086794678,59.949825781715205,61.493913463324176,992611
AMZN,2020-06-01,61.493913463324176,61.670240919812976,59.55346315421168,59.83881128268684,1077642
AMZN,2020-06-02,59.83881128268684,59.97228113390903,58.70115946361226,58.86391252827729,1195021
AMZN,2020-06-03,58.86391252827729,58.906114387892075,58.44099049495336,58.87236623320827,871159
AMZN,2020-06-04,58.87236623320827,59.19313441521217,57.62865411687583,58.19533662362983,897760
AMZN,2020-06-05,58.19533662362983,58.6474645153581,57.74770776289488,58.176747588475955,1387476
AMZN,2020-06-08,58.176747588475955,58.67641462811002,57.9343568459672,58.10928094059073,1044029
AMZN,2020-06-09,58.10928094059073,58.6478659644309,57.5144694074654,58.07418299062997,1044475
AMZN,2020-06-10,58.07418299062997,58.48082034934314,57.75453720340079,58.19649378364251,996366
AMZN,2020-06-11,58.19649378364251,58.37282388177159,57.77589090508727,57.832351611890175,1138819
AMZN,2020-06-12,57.832351611890175,57.98121491206175,56.72467695639264,57.23297078520141,1098311
AMZN,2020-06-15,57.23297078520141,57.89997718974497,57.19060048010847,57.67069809707956,628374
AMZN,2020-06-16,57.67069809707956,58.18725517541517,56.83845692552107,57.023469946494295,650257
AMZN,2020-06-17,57.023469946494295,58.22163293687137,56.56825998167735,57.78308437473412,890542
AMZN,2020-06-18,57.78308437473412,58.8137819916107,57.62261264100345,58.5161253064946,929961
AMZN,2020-06-19,58.5161253064946,58.600969567378,57.84523439209872,57.95215055333261,855298
AMZN,2020-06-22,57.95215055333261,58.551178091587815,57.845767151550646,58.063163268082924,1140631
AMZN,2020-06-23,58.063163268082924,58.13982089009318,57.98111261852867,58.10079749375274,1187098
AMZN,2020-06-24,58.10079749375274,58.28049941297623,57.98550272118021,58.02027452299861,984214
AMZN,2020-06-25,58.02027452299861,58.59721013285816,57.45904029087108,57.59470269733873,823480
AMZN,2020-06-26,57.59470269733873,58.5693312802353,57.3717792831766,58.07029981596985,783359
AMZN,2020-06-29,58.07029981596985,58.18470752794736,57.70367773985243,57.894520556765926,1165748
AMZN,2020-06-30,57.894520556765926,58.28408919844171,56.86509722550808,57.000151034634136,1262544
AMZN,2020-07-01,57.000151034634136,57.25999669496637,56.14378425170022,56.45867979461289,1263476
AMZN,2020-07-02,56.45867979461289,56.93064360883702,55.47114416233421,55.874469972797016,1154626
AMZN,2020-07-03,55.874469972797016,55.962487531012364,55.28545037423494,55.581824335055465,1397506
AMZN,2020-07-06,55.581824335055465,55.80899421147993,55.06956801425842,55.468910692622295,759286
AMZN,2020-07-07,55.468910692622295,55.95170378525042,55.222635037643585,55.76982037229751,905865
AMZN,2020-07-08,55.76982037229751,56.30420483742875,55.55443569500571,56.131306184084195,1259836
AMZN,2020-07-09,56.131306184084195,56.79858331640518,55.72396258905463,56.61028362475128,670751
AMZN,2020-07-10,56.61028362475128,56.78592756978456,55.88997001980525,56.01401161563934,1049692
AMZN,2020-07-13,56.01401161563934,56.52530304393924,55.59137263580643,56.24029810233077,514177
AMZN,2020-07-14,56.24029810233077,56.625644577232634,55.093856304605595,55.541250311644376,796550
AMZN,2020-07-15,55.541250311644376,56.83714651786327,55.115357968552914,56.339256252936444,863451
AMZN,2020-07-16,56.339256252936444,57.19051656614316,55.78745526937235,56.7591344196734,1225456
AMZN,2020-07-17,56.7591344196734,57.02073157706119,56.35422172121882,56.38040120242124,977165
AMZN,2020-07-20,56.38040120242124,56.97824375080492,55.99397261295512,56.80237060767879,669192
AMZN,2020-07-21,56.80237060767879,57.313670302752605,56.6109444776594,56.656178164850196,1248788
AMZN,2020-07-22,56.656178164850196,57.05346306072912,56.48693755622741,56.87034402415132,1067905
AMZN,2020-07-23,56.87034402415132,57.91172743447254,56.68282972749114,57.434074947098345,882171
AMZN,2020-07-24,57.434074947098345,57.70331367897872,56.29187239591849,56.85978385204462,1053847
AMZN,2020-07-27,56.85978385204462,56.869374495120994,56.18329873393806,56.59343236427311,884028
AMZN,2020-07-28,56.59343236427311,57.041168455250514,55.843862058064,56.01144578677744,1096533
AMZN,2020-07-29,56.01144578677744,56.06239931411136,55.76648578190343,55.91367498428881,788309
AMZN,2020-07-30,55.91367498428881,56.95369509494877,55.666114791975204,56.50585862366995,926199
AMZN,2020-07-31,56.50585862366995,57.01498318222984,56.09569709334902,56.821312367078185,1332541
AMZN,2020-08-03,56.821312367078185,57.76700811140118,56.43323303580718,57.412226090520974,1305060
AMZN,2020-08-04,57.412226090520974,58.09054141429602,56.904767769984865,57.996408692881275,939467
AMZN,2020-08-05,57.996408692881275,58.344403037608345,57.32341355169328,57.53975536126737,929556
AMZN,2020-08-06,57.53975536126737,57.924444602912914,57.228562063906246,57.40551916314336,1258266
AMZN,2020-08-07,57.40551916314336,57.75386035091951,56.774687175727124,57.150133111659116,743126
AMZN,2020-08-10,57.150133111659116,57.695740762399176,56.617768404526245,57.29974782827152,1006787
AMZN,2020-08-11,57.29974782827152,57.60106916885456,56.579257971540734,56.87442557834137,917589
AMZN,2020-08-12,56.87442557834137,58.352968711301884,56.3749209924935,57.791621527174144,1095644
AMZN,2020-08-13,57.791621527174144,57.93946580158928,57.52343511517243,57.62532669524694,840362
AMZN,2020-08-14,57.62532669524694,59.027587676642625,57.21509357902323,58.89375466521684,1361256
AMZN,2020-08-17,58.89375466521684,59.75848072864787,58.68902360068927,59.449155709049826,952276
AMZN,2020-08-18,59.449155709049826,59.50846696284165,58.49638327037914,58.97837009232411,838389
AMZN,2020-08-19,58.97837009232411,59.00530889845818,58.400247239600034,58.86017272418297,900335
AMZN,2020-08-20,58.86017272418297,59.2069361342982,58.61910420010274,58.869439187650634,983533
AMZN,2020-08-21,58.869439187650634,59.33909386668995,57.75194185586861,58.319965545342676,809520
AMZN,2020-08-24,58.319965545342676,58.34129069442066,57.71597374130223,58.15751338487315,978333
AMZN,2020-08-25,58.15751338487315,59.44686657104674,57.629730258330554,59.035098523822164,1053884
AMZN,2020-08-26,59.035098523822164,59.48257761480492,58.85319579551532,59.20125964635702,1061945
AMZN,2020-08-27,59.20125964635702,60.28460409428731,59.09108754205831,59.91893349401806,1788466
AMZN,2020-08-28,59.91893349401806,60.290553614795385,59.46390734661619,59.60672794154868,1409530
AMZN,2020-08-31,59.60672794154868,60.12846870499505,58.51082875309774,58.797738813874716,936286
AMZN,2020-09-01,58.797738813874716,59.37959076666292,57.883207482673704,58.193787946247255,1132676
AMZN,2020-09-02,58.193787946247255,58.94235080139219,57.71643926307184,58.78057494802377,743488
AMZN,2020-09-03,58.78057494802377,59.497417754032384,58.57584254794355,59.454125953035934,1066911
AMZN,2020-09-04,59.454125953035934,60.08982993852184,59.24234861408229,59.97333585892151,1252190
AMZN,2020-09-07,59.97333585892151,60.62785101385863,59.78798572038039,60.419664047206226,710293
AMZN,2020-09-08,60.419664047206226,60.53778605540658,59.61940417389117,60.19886009309532,732733
AMZN,2020-09-09,60.19886009309532,60.33811197640966,58.68633479043798,59.06182407820819,772911
AMZN,2020-09-10,59.06182407820819,59.094725586942076,58.34947134295828,58.890385511662515,1389339
AMZN,2020-09-11,58.890385511662515,59.252262069479215,58.62520291471385,58.89087186967339,1068506
AMZN,2020-09-14,58.89087186967339,59.15945413242059,58.12195827354726,58.601544261572116,954379
AMZN,2020-09-15,58.601544261572116,59.17555990610984,58.474056936051454,58.658908599878636,943662
AMZN,2020-09-16,58.658908599878636,59.16312160004036,58.54629272384409,59.01258849413955,871350
AMZN,2020-09-17,59.01258849413955,59.528418157480424,57.85515055197785,58.2151785232293,681913
AMZN,2020-09-18,58.2151785232293,59.31183429719111,58.14927039712635,58.75136668491359,523601
AMZN,2020-09-21,58.75136668491359,58.78057686124267,58.25274904640987,58.636763280350564,779581
AMZN,2020-09-22,58.636763280350564,59.26502541239212,58.427734267207725,59.01315964528359,996169
AMZN,2020-09-23,59.01315964528359,59.267645546226156,58.78545098749772,59.04608020415454,1018022
AMZN,2020-09-24,59.04608020415454,59.36821591333178,58.88618619628417,59.108813911391174,719266
AMZN,2020-09-25,59.108813911391174,59.40949059295238,58.81532469847105,58.849653627160045,824319
AMZN,2020-09-28,58.849653627160045,59.25753337252819,58.419138048075254,58.455265079606754,1014139
AMZN,2020-09-29,58.455265079606754,59.381972701533485,58.027252972124586,58.99785010336641,1167849
AMZN,2020-09-30,58.99785010336641,59.248968715207575,58.7975489171021,59.16809284328742,913313
AMZN,2020-10-01,59.16809284328742,59.773076684267615,59.115479120254776,59.20035678484359,1139477
AMZN,2020-10-02,59.20035678484359,59.57344350867867,58.754079153773795,58.80035915325724,992556
AMZN,2020-10-05,58.80035915325724,59.240623227173884,58.41079107229489,58.50671992994298,852097
AMZN,2020-10-06,58.50671992994298,59.079759108288364,58.41484094842319,58.47936838629744,914315
AMZN,2020-10-07,58.47936838629744,58.84459442900664,58.05990662699282,58.66147577251353,917096
AMZN,2020-10-08,58.66147577251353,58.81709872987615,58.31661594804143,58.58112626170698,719046
AMZN,2020-10-09,58.58112626170698,59.35216869656489,58.03727557975861,59.04761744923017,1153300
AMZN,2020-10-12,59.04761744923017,59.410055504875125,58.19378212300683,58.55759874733258,839931
AMZN,2020-10-13,58.55759874733258,58.87828207219956,58.11991435248843,58.658642903757645,896873
AMZN,2020-10-14,58.658642903757645,58.82321500222062,58.28535935561039,58.82221206497458,1270391
AMZN,2020-10-15,58.82221206497458,59.09552712111703,57.79607549110167,58.35967036515331,1165844
AMZN,2020-10-16,58.35967036515331,58.48272452582542,57.48604797377135,57.80908562658512,855112
AMZN,2020-10-19,57.80908562658512,58.089237252437655,57.43993427679661,57.91357199880978,1108210
AMZN,2020-10-20,57.91357199880978,58.79840547012808,57.54607169859057,58.70481461093307,1339072
AMZN,2020-10-21,58.70481461093307,59.021682352448664,57.96241897192686,58.54155106878541,990480
AMZN,2020-10-22,58.54155106878541,58.79192712673413,58.11276341015157,58.73542028003508,981850
AMZN,2020-10-23,58.73542028003508,59.070706043791596,58.21898434046425,58.56615260062419,884794
AMZN,2020-10-26,58.56615260062419,59.27041176265702,58.03182249944163,58.920650119630274,1265061
AMZN,2020-10-27,58.920650119630274,59.01597700574555,57.830769087711744,58.06301802254646,947567
AMZN,2020-10-28,58.06301802254646,58.15955326436528,56.88990128387236,57.22913886220861,1098543
AMZN,2020-10-29,57.22913886220861,57.56004037889895,56.77512860460125,56.83089358544798,1232244
AMZN,2020-10-30,56.83089358544798,57.39778498444419,56.19609352586522,56.75145632876495,1101272
AMZN,2020-11-02,56.75145632876495,57.259460194650664,55.84946083404045,56.29397849630481,1018016
AMZN,2020-11-03,56.29397849630481,56.66097056740913,56.00182746543803,56.36663930615063,1068921
AMZN,2020-11-04,56.36663930615063,56.72480002499243,55.51174527453911,56.03451796933976,536351
AMZN,2020-11-05,56.03451796933976,57.145910866586526,55.74379258036076,56.65708491957087,1056977
AMZN,2020-11-06,56.65708491957087,57.66022017978216,56.61094289821305,57.40426755745131,722687
AMZN,2020-11-09,57.40426755745131,57.973072076115734,57.03187120410581,57.489477088244904,954803
AMZN,2020-11-10,57.489477088244904,58.75980105014978,57.436953703207294,58.50859863123078,1115782
AMZN,2020-11-11,58.50859863123078,58.897908549340826,58.18298190970081,58.493765390148205,1102928
AMZN,2020-11-12,58.493765390148205,59.06796878079929,57.82378829428159,58.253055862262556,1076950
AMZN,2020-11-13,58.253055862262556,59.71754630163573,57.92659903227461,59.65387373611662,882958
AMZN,2020-11-16,59.65387373611662,60.0628085730663,59.1322371273172,59.73266868844232,843956
AMZN,2020-11-17,59.73266868844232,60.263349332496894,58.86441585136118,59.20379727656055,1168113
AMZN,2020-11-18,59.20379727656055,59.71163181740997,58.00882257099702,58.553939319529796,1073764
AMZN,2020-11-19,58.553939319529796,59.324661458948825,58.45795933998394,59.03603831580445,915324
AMZN,2020-11-20,59.03603831580445,59.96214080124071,59.0198073420105,59.79058695036111,1225186
AMZN,2020-11-23,59.79058695036111,59.89077379839491,59.44874974417372,59.564322368033686,743382
AMZN,2020-11-24,59.564322368033686,60.31750390914961,59.37386639956046,59.86002753042708,978999
AMZN,2020-11-25,59.86002753042708,60.247167952162656,59.57970290240748,59.97401650710462,1087083
AMZN,2020-11-26,59.97401650710462,60.20589536188465,58.82964188575531,59.14184957109752,903891
AMZN,2020-11-27,59.14184957109752,60.3291484835988,58.71792195887798,60.11346266768406,1034113
AMZN,2020-11-30,60.11346266768406,60.67929794714631,59.57171024488563,60.4464070524441,1017039
AMZN,2020-12-01,60.4464070524441,61.16037232506167,60.39523920840229,60.76267184744113,1220439
AMZN,2020-12-02,60.76267184744113,61.02386139443912,59.281988269051965,59.64593764722968,1140500
AMZN,2020-12-03,59.64593764722968,60.235078201911016,59.2678134108738,59.62125540643719,1176096
AMZN,2020-12-04,59.62125540643719,60.04820979595955,59.388001923668895,59.41794725847186,914369
AMZN,2020-12-07,59.41794725847186,59.675356878635704,58.30512408671487,58.745668086407264,986795
AMZN,2020-12-08,58.745668086407264,58.893663328302424,57.83485707281106,58.0482072148284,969716
AMZN,2020-12-09,58.0482072148284,58.511345715718534,58.01212913537848,58.15801611548006,857943
AMZN,2020-12-10,58.15801611548006,58.35215895395551,56.975871806118334,57.29543119528853,651686
AMZN,2020-12-11,57.29543119528853,57.75237575067916,56.67246666963579,56.76448721397162,640032
AMZN,2020-12-14,56.76448721397162,57.03009099321547,56.35150589691091,56.85663751812323,1478374
AMZN,2020-12-15,56.85663751812323,57.23625184024243,55.75353767175314,56.204460611895584,1541337
AMZN,2020-12-16,56.204460611895584,56.76672079122619,56.20384711715128,56.27463289951555,1054704
AMZN,2020-12-17,56.27463289951555,56.327639358958116,55.17366130629552,55.46873892088575,1031407
AMZN,2020-12-18,55.46873892088575,55.84043907245202,54.92744540204274,55.19775945779639,1303035
AMZN,2020-12-21,55.19775945779639,55.408942505631785,54.07472729124329,54.26454228924165,895573
AMZN,2020-12-22,54.26454228924165,54.31481099070347,53.486886661957364,53.84225252499687,1063061
AMZN,2020-12-23,53.84225252499687,53.92433120777616,52.453189538981626,52.66967618784745,1295538
AMZN,2020-12-24,52.66967618784745,53.2120633719167,52.638120638813895,52.840816178071705,1040889
AMZN,2020-12-25,52.840816178071705,53.007397507898375,52.1545521065832,52.25690939138886,1151982
AMZN,2020-12-28,52.25690939138886,52.9440419651116,51.90784754999469,52.62208162328057,1240791
AMZN,2020-12-29,52.62208162328057,52.95531291351654,52.14378821793825,52.477859135013695,691793
AMZN,2020-12-30,52.477859135013695,52.88211503982387,51.92189673486172,52.15145936540347,1184237
AMZN,2020-12-31,52.15145936540347,52.646173412638085,51.81595160127234,51.909025659885835,1395730
AMZN,2021-01-01,51.909025659885835,52.43346038062402,51.87476241409221,52.34304768948619,1359508
AMZN,2021-01-04,52.34304768948619,52.44067097140083,51.6164305256457,52.126453587295565,1081005
AMZN,2021-01-05,52.126453587295565,52.43449432273359,51.37141178102209,51.64726594263293,1168797
AMZN,2021-01-06,51.64726594263293,52.353896609860385,51.53802857265407,51.922049951623606,1144818
AMZN,2021-01-07,51.922049951623606,51.95784533076818,51.3815079850216,51.75076367346283,1023172
AMZN,2021-01-08,51.75076367346283,52.24462089621058,51.55414088609173,51.80921362345504,924940
AMZN,2021-01-11,51.80921362345504,52.22636316632812,51.69003749558746,51.925998658685295,1069413
AMZN,2021-01-12,51.925998658685295,52.47095914288296,51.650460833300066,52.227389338803775,920332
AMZN,2021-01-13,52.227389338803775,53.001597731790696,51.73727090088896,52.66315751131768,1142560
AMZN,2021-01-14,52.66315751131768,53.3309208935937,52.60851939222775,52.97949420912962,1173635
AMZN,2021-01-15,52.97949420912962,53.05712853256917,52.43180375414255,52.90886362053009,781246
AMZN,2021-01-18,52.90886362053009,53.74290668762785,52.40863647836872,53.31476453613589,887127
AMZN,2021-01-19,53.31476453613589,53.71910914338014,52.385595609399964,52.5428420928612,892177
AMZN,2021-01-20,52.5428420928612,53.06760512256438,52.39788696329551,52.64960554384815,1276476
AMZN,2021-01-21,52.64960554384815,54.68187149869707,52.50924297125748,54.17098061019917,1071206
AMZN,2021-01-22,54.17098061019917,54.99578430916678,54.038760075058164,54.66482973864135,1138703
AMZN,2021-01-25,54.66482973864135,55.25749517859417,54.548281980474584,54.85968597941707,948050
AMZN,2021-01-26,54.85968597941707,54.94672370744894,54.06457438915484,54.35365818440429,1426729
AMZN,2021-01-27,54.35365818440429,54.60746710185938,53.78220189555027,54.10145923329335,944373
AMZN,2021-01-28,54.10145923329335,54.240858091813514,54.04906329119637,54.065634727609996,892434
AMZN,2021-01-29,54.065634727609996,54.601513996749574,53.98611175229361,54.36259481413499,895623
AMZN,2021-02-01,54.36259481413499,54.7964167571222,54.029382142796045,54.227017849592876,881551
AMZN,2021-02-02,54.227017849592876,54.52814674688378,54.064746428311494,54.08074577545451,773174
AMZN,2021-02-03,54.08074577545451,54.08600560125865,53.02536488849443,53.38512156332431,1325195
AMZN,2021-02-04,53.38512156332431,54.059187293472796,53.10239136817594,53.874972482831154,1286034
AMZN,2021-02-05,53.874972482831154,55.04845859848346,53.830903232765415,54.7290705864312,827286
AMZN,2021-02-08,54.7290705864312,55.71650698469662,54.24976116818384,55.51072750735178,1210657
AMZN,2021-02-09,55.51072750735178,56.012692313796165,55.11257348216094,55.35662555000289,1069188
AMZN,2021-02-10,55.35662555000289,56.125903106566035,55.135696183862585,55.843828989936945,1118268
AMZN,2021-02-11,55.843828989936945,55.98733092069373,55.60913895075056,55.810962729426635,1033605
AMZN,2021-02-12,55.810962729426635,56.24219527377833,55.26923850496661,56.09735025523586,928739
AMZN,2021-02-15,56.09735025523586,56.5735328781881,55.55368748616722,56.44778647193593,865817
AMZN,2021-02-16,56.44778647193593,57.40001555915784,55.943873517934044,57.27526058015063,1200212
AMZN,2021-02-17,57.27526058015063,58.34488829709855,57.20329938311566,57.792117616407964,1078509
AMZN,2021-02-18,57.792117616407964,58.1710264084881,57.41494912952784,57.958896529719176,1208573
AMZN,2021-02-19,57.958896529719176,58.24182010662387,57.25505785169714,57.37908494004055,843947
AMZN,2021-02-22,57.37908494004055,58.237108861934196,56.83878573491894,57.752115813104474,995716
AMZN,2021-02-23,57.752115813104474,58.22108911972757,56.94210233754988,57.47252532196389,1225291
AMZN,2021-02-24,57.47252532196389,57.70375213056542,57.449691974236174,57.58204289904952,1068596
AMZN,2021-02-25,57.58204289904952,58.54647254814368,57.20153063465721,58.275465901012176,975351
AMZN,2021-02-26,58.275465901012176,59.570919052007795,57.82991997315553,59.46891725860348,805052
AMZN,2021-03-01,59.46891725860348,60.2233881250569,59.06467337591475,60.16444556499563,904353
AMZN,2021-03-02,60.16444556499563,61.00275645051254,59.764141647675515,60.75840411721021,868849
AMZN,2021-03-03,60.75840411721021,61.05879166382397,59.94605194831648,59.971201270737,1190310
AMZN,2021-03-04,59.971201270737,60.471387726276525,59.52105594358099,59.807934980428406,737478
AMZN,2021-03-05,59.807934980428406,60.62443781491381,59.38886118605538,60.437794474620226,1046358
AMZN,2021-03-08,60.437794474620226,60.653242015419174,59.68077146779632,60.27131595344517,1079160
AMZN,2021-03-09,60.27131595344517,60.51103423807949,59.957262742503666,60.22284887910081,950635
AMZN,2021-03-10,60.22284887910081,60.94617432537678,59.7109639767914,60.745502764670675,1048644
AMZN,2021-03-11,60.745502764670675,60.98392266773047,59.801753128817055,60.342895006319104,1001309
AMZN,2021-03-12,60.342895006319104,61.04089701048544,60.31578894454756,60.85688684577783,798738
AMZN,2021-03-15,60.85688684577783,61.88602841285213,60.481221040304256,61.63365802966128,1041525
AMZN,2021-03-16,61.63365802966128,61.864256739645775,61.181646668101855,61.74454863193683,1035879
AMZN,2021-03-17,61.74454863193683,63.126106985972655,61.665541441070445,62.815474695469206,1002592
AMZN,2021-03-18,62.815474695469206,63.140809691007085,62.09953466718308,62.650168535656235,1556647
AMZN,2021-03-19,62.650168535656235,62.9356854275892,62.28881197571716,62.61137762802724,1190211
AMZN,2021-03-22,62.61137762802724,63.45468646834095,62.43765798120257,63.045270189073705,1005593
AMZN,2021-03-23,63.045270189073705,64.90551551452204,62.67629508084887,64.49290812627063,1111359
AMZN,2021-03-24,64.49290812627063,64.53276747771858,63.46819926541372,63.98969437426268,628485
AMZN,2021-03-25,63.98969437426268,64.54152079391439,63.953261869326376,64.44201580780981,950477
AMZN,2021-03-26,64.44201580780981,65.04609479715998,63.58213994602799,63.58869174230972,984366
AMZN,2021-03-29,63.58869174230972,64.32947114086556,63.52948476888521,64.08312394497986,970205
AMZN,2021-03-30,64.08312394497986,64.22137158131432,63.78413662919309,64.1026843795532,614103
AMZN,2021-03-31,64.1026843795532,64.79023711663253,63.56163149677256,64.5571890477464,687791
AMZN,2021-04-01,64.5571890477464,64.96038581535502,64.16633967867604,64.23893778876614,1058890
AMZN,2021-04-02,64.23893778876614,64.35011094664921,63.407493338054,63.80075835734236,888653
AMZN,2021-04-05,63.80075835734236,64.43249611624748,62.760135122634466,63.02600194980189,1049645
AMZN,2021-04-06,63.02600194980189,63.625852080996744,62.427859050245054,63.264012862501154,1011475
AMZN,2021-04-07,63.264012862501154,63.5803375826122,61.59316054328108,62.02574387165234,650423
AMZN,2021-04-08,62.02574387165234,62.6644948572183,61.75297685840476,62.64615119664398,930859
AMZN,2021-04-09,62.64615119664398,64.39958252110127,62.37835144768482,64.22228283670894,1050648
AMZN,2021-04-12,64.22228283670894,66.02881204586795,63.74843328369568,65.52197065216383,967344
AMZN,2021-04-13,65.52197065216383,65.64980782089745,65.04657245693193,65.2514759577586,1134490
